timestamp,msgr_recv_bytes,msgr_send_bytes,msgr_recv_messages,msgr_send_messages,mds_request,mds_reply,mds_reply_latency_s,getattr_latency_s,mkdir_latency_s,mds_journal_latency_s,objecter_op_latency_s,objecter_send_bytes,objecter_ops,mds_rss_bytes,mds_heap_bytes,sessions_open
"2025-11-04T12:57:30+00:00",13522944,12589837,33999,13590,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T12:57:40+00:00",13533296,12596355,34024,13596,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T12:57:41+00:00",13533296,12596355,34024,13596,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T12:57:41+00:00",13533296,12596355,34024,13596,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T12:57:51+00:00",13544226,12602873,34050,13602,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T12:57:51+00:00",13544226,12602873,34050,13602,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T12:57:52+00:00",13544226,12602873,34050,13602,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T12:58:02+00:00",13554546,12608751,34074,13607,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T12:58:02+00:00",13554964,12608751,34075,13607,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T12:58:03+00:00",13554964,12608751,34075,13607,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T12:58:13+00:00",13565556,12615269,34100,13613,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T12:58:13+00:00",13565974,12615269,34101,13613,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T12:58:14+00:00",13565974,12617509,34101,13614,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T12:58:24+00:00",13576106,12624145,34126,13621,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T12:58:24+00:00",13576604,12624145,34127,13621,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T12:58:24+00:00",13577022,12624145,34128,13621,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T12:58:35+00:00",13586486,12629905,34150,13625,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T12:58:35+00:00",13586758,12630545,34151,13626,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T12:58:36+00:00",13587674,12630545,34153,13626,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T12:58:46+00:00",13597534,12636541,34177,13632,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T12:58:46+00:00",13598450,12636541,34179,13632,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T12:58:46+00:00",13598450,12636541,34179,13632,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T12:58:57+00:00",13608426,12642941,34202,13637,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T12:58:57+00:00",13608924,12642941,34203,13637,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T12:58:57+00:00",13609342,12642941,34204,13637,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T12:59:08+00:00",13619554,12649577,34229,13644,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T12:59:08+00:00",13619554,12649577,34229,13644,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T12:59:08+00:00",13620470,12649577,34231,13644,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T12:59:18+00:00",13630174,12657577,34253,13649,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T12:59:19+00:00",13630174,12658217,34253,13650,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T12:59:19+00:00",13630672,12658217,34254,13650,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T12:59:29+00:00",13641142,12664213,34280,13656,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T12:59:30+00:00",13641142,12664213,34280,13656,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T12:59:30+00:00",13641640,12664213,34281,13656,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T12:59:40+00:00",13651720,12670731,34305,13662,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T12:59:41+00:00",13652218,12670731,34306,13662,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T12:59:42+00:00",13652636,12670731,34307,13662,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T12:59:52+00:00",13663500,12677249,34333,13668,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T12:59:52+00:00",13663918,12677249,34334,13668,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T12:59:53+00:00",13663918,12677249,34334,13668,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:00:03+00:00",13674012,12683767,34358,13674,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:00:03+00:00",13674628,12683885,34360,13675,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:00:03+00:00",13675046,12686125,34361,13676,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:00:14+00:00",13684750,12691885,34383,13680,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:00:14+00:00",13685248,12691885,34384,13680,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:00:14+00:00",13685666,12691885,34385,13680,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:00:25+00:00",13695446,12698521,34409,13687,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:00:25+00:00",13695944,12698521,34410,13687,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:00:26+00:00",13696362,12698521,34411,13687,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:00:36+00:00",13706178,12704921,34434,13692,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:00:36+00:00",13706676,12704921,34435,13692,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:00:36+00:00",13707094,12704921,34436,13692,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:00:47+00:00",13717498,12711557,34462,13699,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:00:47+00:00",13717996,12711557,34463,13699,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:00:47+00:00",13718414,12711557,34464,13699,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:00:58+00:00",13728118,12717317,34486,13703,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:00:58+00:00",13728118,12717317,34486,13703,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:00:58+00:00",13729034,12717317,34488,13703,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:01:08+00:00",13739246,12726193,34513,13711,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:01:09+00:00",13739246,12726193,34513,13711,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:01:09+00:00",13739744,12726193,34514,13711,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:01:19+00:00",13749824,12732711,34538,13717,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:01:21+00:00",13750932,12732711,34541,13717,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:01:21+00:00",13751430,12732711,34542,13717,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:01:31+00:00",13761942,12739229,34567,13723,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:01:32+00:00",13761942,12739229,34567,13723,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:01:32+00:00",13761942,12739229,34567,13723,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:01:42+00:00",13772680,12745107,34592,13728,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:01:43+00:00",13772680,12745107,34592,13728,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:01:43+00:00",13772952,12745747,34593,13729,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:01:53+00:00",13783272,12751625,34617,13734,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:01:53+00:00",13783690,12751625,34618,13734,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:01:54+00:00",13783690,12753865,34618,13735,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:02:04+00:00",13793902,12760501,34643,13742,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:02:05+00:00",13794818,12760501,34645,13742,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:02:05+00:00",13795734,12760501,34647,13742,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:02:15+00:00",13805630,12766901,34670,13747,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:02:16+00:00",13805630,12766901,34670,13747,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:02:16+00:00",13806546,12766901,34672,13747,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:02:27+00:00",13816406,12772897,34696,13753,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:02:27+00:00",13816678,12773537,34697,13754,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:02:27+00:00",13817176,12773537,34698,13754,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:02:37+00:00",13827298,12779297,34721,13758,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:02:38+00:00",13827298,12779297,34721,13758,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:02:38+00:00",13827796,12779297,34722,13758,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:02:48+00:00",13838426,12785933,34748,13765,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:02:49+00:00",13838426,12788173,34748,13766,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:02:49+00:00",13838426,12788173,34748,13766,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:02:59+00:00",13848900,12794573,34772,13771,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:03:00+00:00",13849436,12794691,34774,13772,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:03:01+00:00",13850352,12794691,34776,13772,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:03:12+00:00",13860930,12801209,34801,13778,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:03:12+00:00",13861766,12801209,34803,13778,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:03:13+00:00",13861766,12801209,34803,13778,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:03:23+00:00",13873086,12807845,34831,13785,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:03:24+00:00",13873086,12810085,34831,13786,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:03:24+00:00",13873086,12810085,34831,13786,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:03:34+00:00",13883288,12815845,34854,13790,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:03:34+00:00",13883706,12815845,34855,13790,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:03:35+00:00",13883978,12816485,34856,13791,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:03:45+00:00",13893918,12822481,34880,13797,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:03:45+00:00",13894834,12822481,34882,13797,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:03:46+00:00",13894834,12822481,34882,13797,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:03:56+00:00",13904538,12828881,34904,13802,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:03:56+00:00",13905036,12828881,34905,13802,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:03:56+00:00",13905454,12828881,34906,13802,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:04:07+00:00",13915426,12835517,34931,13809,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:04:07+00:00",13915426,12835517,34931,13809,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:04:08+00:00",13916614,12835517,34934,13809,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:04:18+00:00",13926318,12841277,34956,13813,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:04:18+00:00",13927154,12841277,34958,13813,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:04:19+00:00",13927426,12844157,34959,13815,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:04:29+00:00",13937366,12850153,34983,13821,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:04:29+00:00",13937864,12850153,34984,13821,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:04:30+00:00",13938282,12850153,34985,13821,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:04:40+00:00",13948376,12856671,35009,13827,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:04:40+00:00",13948874,12856671,35010,13827,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:04:40+00:00",13949292,12856671,35011,13827,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:04:51+00:00",13959386,12863189,35035,13833,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:04:51+00:00",13959386,12863189,35035,13833,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:04:51+00:00",13959884,12863189,35036,13833,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:05:01+00:00",13969964,12869067,35060,13838,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:05:02+00:00",13969964,12869067,35060,13838,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:05:03+00:00",13971152,12869707,35063,13839,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:05:13+00:00",13981392,12875585,35087,13844,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:05:14+00:00",13982646,12878465,35090,13846,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:05:16+00:00",13984060,12878465,35093,13846,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:05:26+00:00",13994962,12885101,35120,13853,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:05:27+00:00",13994962,12885101,35120,13853,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:05:27+00:00",13994962,12885101,35120,13853,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:05:37+00:00",14005582,12890861,35144,13857,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:05:38+00:00",14005582,12890861,35144,13857,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:05:38+00:00",14005582,12890861,35144,13857,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:05:48+00:00",14016292,12897497,35170,13864,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:05:48+00:00",14016710,12899737,35171,13865,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:05:49+00:00",14016710,12899737,35171,13865,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:05:59+00:00",14026446,12906137,35194,13870,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:05:59+00:00",14026944,12906137,35195,13870,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:06:00+00:00",14027480,12906255,35197,13871,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:06:10+00:00",14037302,12912133,35220,13876,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:06:11+00:00",14038410,12912773,35223,13877,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:06:11+00:00",14039326,12912773,35225,13877,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:06:22+00:00",14049068,12918651,35248,13882,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:06:22+00:00",14049068,12918651,35248,13882,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:06:22+00:00",14049566,12918651,35249,13882,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:06:32+00:00",14060078,12925169,35274,13888,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:06:33+00:00",14060078,12925169,35274,13888,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:06:33+00:00",14060078,12925169,35274,13888,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:06:43+00:00",14071206,12931805,35301,13895,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:06:44+00:00",14071206,12934045,35301,13896,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:06:45+00:00",14072122,12934045,35303,13896,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:06:55+00:00",14082164,12940445,35326,13901,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:06:55+00:00",14082582,12940445,35327,13901,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:06:56+00:00",14082582,12940445,35327,13901,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:07:06+00:00",14093212,12946441,35353,13907,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:07:06+00:00",14093902,12947081,35355,13908,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:07:07+00:00",14093902,12947081,35355,13908,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:07:17+00:00",14103526,12952841,35377,13912,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:07:17+00:00",14104442,12952841,35379,13912,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:07:18+00:00",14104442,12952841,35379,13912,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:07:28+00:00",14114654,12959477,35404,13919,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:07:28+00:00",14115152,12959477,35405,13919,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:07:28+00:00",14115570,12961717,35406,13920,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:07:39+00:00",14125546,12968117,35429,13925,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:07:39+00:00",14125546,12968117,35429,13925,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:07:39+00:00",14126580,12968235,35432,13926,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:07:50+00:00",14135970,12974113,35454,13931,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
"2025-11-04T13:07:50+00:00",14135970,12974113,35454,13931,120,120,0.004881361,0.000743695,0.002955372,3.587384799,0.471270063,1826686,6385,143928,352354304,2
